pontuacao	frequencia	media
-9	0.0002	-0.8540400000000015
-8	0.0012	-0.8540400000000015
-7	0.004	-0.8540400000000015
-6	0.009	-0.8540400000000015
-5	0.0202	-0.8540400000000015
-4	0.0352	-0.8540400000000015
-3	0.0768	-0.8540400000000015
-2	0.1246	-0.8540400000000015
-1	0.1814	-0.8540400000000015
0	0.22	-0.8540400000000015
1	0.154	-0.8540400000000015
2	0.0996	-0.8540400000000015
3	0.0482	-0.8540400000000015
4	0.0172	-0.8540400000000015
5	0.0058	-0.8540400000000015
6	0.0024	-0.8540400000000015
7	0.0	-0.8540400000000015
