pontuacao	frequencia	media
-5	0.0004	4.020500000000064
-4	0.0016	4.020500000000064
-3	0.0092	4.020500000000064
-2	0.0308	4.020500000000064
-1	0.069	4.020500000000064
0	0.1226	4.020500000000064
1	0.14	4.020500000000064
2	0.1186	4.020500000000064
3	0.0856	4.020500000000064
4	0.0564	4.020500000000064
5	0.0278	4.020500000000064
6	0.022	4.020500000000064
7	0.0354	4.020500000000064
8	0.0552	4.020500000000064
9	0.0486	4.020500000000064
10	0.0484	4.020500000000064
11	0.0358	4.020500000000064
12	0.0216	4.020500000000064
13	0.0092	4.020500000000064
14	0.0062	4.020500000000064
15	0.0064	4.020500000000064
16	0.0086	4.020500000000064
17	0.0102	4.020500000000064
18	0.0094	4.020500000000064
19	0.0058	4.020500000000064
20	0.0046	4.020500000000064
21	0.0022	4.020500000000064
22	0.001	4.020500000000064
23	0.001	4.020500000000064
24	0.0012	4.020500000000064
25	0.002	4.020500000000064
26	0.0012	4.020500000000064
27	0.0002	4.020500000000064
28	0.0004	4.020500000000064
29	0.0006	4.020500000000064
30	0.0002	4.020500000000064
31	0.0	4.020500000000064
32	0.0	4.020500000000064
33	0.0	4.020500000000064
34	0.0002	4.020500000000064
35	0.0002	4.020500000000064
