pontuacao	frequencia	media
-10	0.0012	5.299400000000193
-9	0.0	5.299400000000193
-8	0.0016	5.299400000000193
-7	0.0008	5.299400000000193
-6	0.0058	5.299400000000193
-5	0.0036	5.299400000000193
-4	0.0194	5.299400000000193
-3	0.0142	5.299400000000193
-2	0.0434	5.299400000000193
-1	0.0356	5.299400000000193
0	0.0502	5.299400000000193
1	0.0804	5.299400000000193
2	0.0378	5.299400000000193
3	0.0998	5.299400000000193
4	0.0742	5.299400000000193
5	0.0442	5.299400000000193
6	0.0976	5.299400000000193
7	0.0586	5.299400000000193
8	0.046	5.299400000000193
9	0.067	5.299400000000193
10	0.0306	5.299400000000193
11	0.04	5.299400000000193
12	0.0364	5.299400000000193
13	0.0194	5.299400000000193
14	0.0236	5.299400000000193
15	0.016	5.299400000000193
16	0.0096	5.299400000000193
17	0.0128	5.299400000000193
18	0.007	5.299400000000193
19	0.0064	5.299400000000193
20	0.0046	5.299400000000193
21	0.0032	5.299400000000193
22	0.0028	5.299400000000193
23	0.0014	5.299400000000193
24	0.0008	5.299400000000193
25	0.0004	5.299400000000193
26	0.001	5.299400000000193
27	0.0012	5.299400000000193
28	0.0004	5.299400000000193
29	0.0002	5.299400000000193
30	0.0002	5.299400000000193
31	0.0	5.299400000000193
32	0.0002	5.299400000000193
33	0.0002	5.299400000000193
