pontuacao	frequencia	media
-4	0.0006	4.223800000000156
-3	0.0052	4.223800000000156
-2	0.035	4.223800000000156
-1	0.1232	4.223800000000156
0	0.1448	4.223800000000156
1	0.0466	4.223800000000156
2	0.0098	4.223800000000156
3	0.0352	4.223800000000156
4	0.1252	4.223800000000156
5	0.1534	4.223800000000156
6	0.0518	4.223800000000156
7	0.0068	4.223800000000156
8	0.015	4.223800000000156
9	0.0644	4.223800000000156
10	0.074	4.223800000000156
11	0.0256	4.223800000000156
12	0.0028	4.223800000000156
13	0.0084	4.223800000000156
14	0.0202	4.223800000000156
15	0.0238	4.223800000000156
16	0.0084	4.223800000000156
17	0.0008	4.223800000000156
18	0.0018	4.223800000000156
19	0.0038	4.223800000000156
20	0.0086	4.223800000000156
21	0.002	4.223800000000156
22	0.0	4.223800000000156
23	0.0004	4.223800000000156
24	0.0004	4.223800000000156
25	0.0008	4.223800000000156
26	0.0002	4.223800000000156
27	0.0002	4.223800000000156
28	0.0	4.223800000000156
29	0.0002	4.223800000000156
30	0.0002	4.223800000000156
31	0.0002	4.223800000000156
32	0.0	4.223800000000156
33	0.0	4.223800000000156
