pontuacao	frequencia	media
-8	0.001	-0.47907999999999784
-7	0.0048	-0.47907999999999784
-6	0.0094	-0.47907999999999784
-5	0.0164	-0.47907999999999784
-4	0.0374	-0.47907999999999784
-3	0.0764	-0.47907999999999784
-2	0.1116	-0.47907999999999784
-1	0.1756	-0.47907999999999784
0	0.1678	-0.47907999999999784
1	0.1452	-0.47907999999999784
2	0.1134	-0.47907999999999784
3	0.064	-0.47907999999999784
4	0.0416	-0.47907999999999784
5	0.0196	-0.47907999999999784
6	0.0086	-0.47907999999999784
7	0.0042	-0.47907999999999784
8	0.0018	-0.47907999999999784
9	0.001	-0.47907999999999784
10	0.0	-0.47907999999999784
