pontuacao	frequencia	media
-6	0.0006	2.2819400000000076
-5	0.0014	2.2819400000000076
-4	0.0054	2.2819400000000076
-3	0.0176	2.2819400000000076
-2	0.0412	2.2819400000000076
-1	0.0846	2.2819400000000076
0	0.1176	2.2819400000000076
1	0.1392	2.2819400000000076
2	0.1258	2.2819400000000076
3	0.1168	2.2819400000000076
4	0.091	2.2819400000000076
5	0.0686	2.2819400000000076
6	0.056	2.2819400000000076
7	0.0422	2.2819400000000076
8	0.028	2.2819400000000076
9	0.0228	2.2819400000000076
10	0.017	2.2819400000000076
11	0.007	2.2819400000000076
12	0.006	2.2819400000000076
13	0.0036	2.2819400000000076
14	0.0022	2.2819400000000076
15	0.002	2.2819400000000076
16	0.001	2.2819400000000076
17	0.001	2.2819400000000076
18	0.0006	2.2819400000000076
19	0.0004	2.2819400000000076
