pontuacao	frequencia	media
-14	0.0002	3.4398600000000026
-13	0.0	3.4398600000000026
-12	0.0	3.4398600000000026
-11	0.0002	3.4398600000000026
-10	0.0002	3.4398600000000026
-9	0.0006	3.4398600000000026
-8	0.001	3.4398600000000026
-7	0.0034	3.4398600000000026
-6	0.0046	3.4398600000000026
-5	0.0064	3.4398600000000026
-4	0.0148	3.4398600000000026
-3	0.0184	3.4398600000000026
-2	0.0398	3.4398600000000026
-1	0.0612	3.4398600000000026
0	0.1022	3.4398600000000026
1	0.1084	3.4398600000000026
2	0.1086	3.4398600000000026
3	0.102	3.4398600000000026
4	0.079	3.4398600000000026
5	0.056	3.4398600000000026
6	0.046	3.4398600000000026
7	0.0362	3.4398600000000026
8	0.0368	3.4398600000000026
9	0.03	3.4398600000000026
10	0.03	3.4398600000000026
11	0.0262	3.4398600000000026
12	0.0192	3.4398600000000026
13	0.0178	3.4398600000000026
14	0.0104	3.4398600000000026
15	0.009	3.4398600000000026
16	0.0072	3.4398600000000026
17	0.0056	3.4398600000000026
18	0.0056	3.4398600000000026
19	0.0038	3.4398600000000026
20	0.0028	3.4398600000000026
21	0.001	3.4398600000000026
22	0.0012	3.4398600000000026
23	0.0012	3.4398600000000026
24	0.0008	3.4398600000000026
25	0.0004	3.4398600000000026
26	0.0004	3.4398600000000026
27	0.0006	3.4398600000000026
28	0.0	3.4398600000000026
29	0.0006	3.4398600000000026
