pontuacao	frequencia	media
-7	0.0006	1.9817199999999973
-6	0.0006	1.9817199999999973
-5	0.0032	1.9817199999999973
-4	0.0074	1.9817199999999973
-3	0.0258	1.9817199999999973
-2	0.0556	1.9817199999999973
-1	0.1032	1.9817199999999973
0	0.1594	1.9817199999999973
1	0.117	1.9817199999999973
2	0.1238	1.9817199999999973
3	0.0724	1.9817199999999973
4	0.0694	1.9817199999999973
5	0.0754	1.9817199999999973
6	0.0482	1.9817199999999973
7	0.044	1.9817199999999973
8	0.0252	1.9817199999999973
9	0.019	1.9817199999999973
10	0.0174	1.9817199999999973
11	0.0106	1.9817199999999973
12	0.0088	1.9817199999999973
13	0.0042	1.9817199999999973
14	0.0026	1.9817199999999973
15	0.0018	1.9817199999999973
16	0.0028	1.9817199999999973
17	0.0006	1.9817199999999973
18	0.0004	1.9817199999999973
19	0.0004	1.9817199999999973
20	0.0	1.9817199999999973
