pontuacao	frequencia	media
-11	0.0	4.9285800000001485
-10	0.0004	4.9285800000001485
-9	0.0	4.9285800000001485
-8	0.0026	4.9285800000001485
-7	0.0028	4.9285800000001485
-6	0.0078	4.9285800000001485
-5	0.0072	4.9285800000001485
-4	0.0178	4.9285800000001485
-3	0.0236	4.9285800000001485
-2	0.0406	4.9285800000001485
-1	0.0562	4.9285800000001485
0	0.0474	4.9285800000001485
1	0.0774	4.9285800000001485
2	0.06	4.9285800000001485
3	0.0712	4.9285800000001485
4	0.0902	4.9285800000001485
5	0.0548	4.9285800000001485
6	0.0724	4.9285800000001485
7	0.0674	4.9285800000001485
8	0.0352	4.9285800000001485
9	0.0572	4.9285800000001485
10	0.045	4.9285800000001485
11	0.0296	4.9285800000001485
12	0.0328	4.9285800000001485
13	0.0228	4.9285800000001485
14	0.016	4.9285800000001485
15	0.016	4.9285800000001485
16	0.0134	4.9285800000001485
17	0.0076	4.9285800000001485
18	0.0058	4.9285800000001485
19	0.0034	4.9285800000001485
20	0.0038	4.9285800000001485
21	0.002	4.9285800000001485
22	0.0022	4.9285800000001485
23	0.0016	4.9285800000001485
24	0.0022	4.9285800000001485
25	0.001	4.9285800000001485
26	0.0006	4.9285800000001485
27	0.0004	4.9285800000001485
28	0.0004	4.9285800000001485
29	0.0004	4.9285800000001485
30	0.0002	4.9285800000001485
31	0.0	4.9285800000001485
32	0.0002	4.9285800000001485
33	0.0	4.9285800000001485
