pontuacao	frequencia	media
-4	0.0002	1.7069399999999586
-3	0.0026	1.7069399999999586
-2	0.032	1.7069399999999586
-1	0.1896	1.7069399999999586
0	0.3136	1.7069399999999586
1	0.0622	1.7069399999999586
2	0.0038	1.7069399999999586
3	0.0186	1.7069399999999586
4	0.0962	1.7069399999999586
5	0.1652	1.7069399999999586
6	0.0308	1.7069399999999586
7	0.0016	1.7069399999999586
8	0.0044	1.7069399999999586
9	0.0208	1.7069399999999586
10	0.0372	1.7069399999999586
11	0.0078	1.7069399999999586
12	0.0002	1.7069399999999586
13	0.0014	1.7069399999999586
14	0.0036	1.7069399999999586
15	0.0052	1.7069399999999586
16	0.0014	1.7069399999999586
17	0.0002	1.7069399999999586
18	0.0	1.7069399999999586
19	0.0006	1.7069399999999586
20	0.0004	1.7069399999999586
21	0.0002	1.7069399999999586
22	0.0	1.7069399999999586
23	0.0	1.7069399999999586
