pontuacao	frequencia	media
-4	0.0004	1.4366400000000012
-3	0.0022	1.4366400000000012
-2	0.0238	1.4366400000000012
-1	0.0948	1.4366400000000012
0	0.156	1.4366400000000012
1	0.1862	1.4366400000000012
2	0.1864	1.4366400000000012
3	0.139	1.4366400000000012
4	0.0952	1.4366400000000012
5	0.0594	1.4366400000000012
6	0.0296	1.4366400000000012
7	0.0162	1.4366400000000012
8	0.007	1.4366400000000012
9	0.0024	1.4366400000000012
10	0.0006	1.4366400000000012
11	0.0004	1.4366400000000012
12	0.0	1.4366400000000012
