pontuacao	frequencia	media
-3	0.0002	5.351880000000048
-2	0.008	5.351880000000048
-1	0.0466	5.351880000000048
0	0.1148	5.351880000000048
1	0.1044	5.351880000000048
2	0.055	5.351880000000048
3	0.0248	5.351880000000048
4	0.053	5.351880000000048
5	0.1094	5.351880000000048
6	0.1154	5.351880000000048
7	0.0662	5.351880000000048
8	0.0282	5.351880000000048
9	0.031	5.351880000000048
10	0.057	5.351880000000048
11	0.0608	5.351880000000048
12	0.032	5.351880000000048
13	0.0112	5.351880000000048
14	0.0112	5.351880000000048
15	0.0186	5.351880000000048
16	0.0186	5.351880000000048
17	0.0104	5.351880000000048
18	0.0046	5.351880000000048
19	0.0018	5.351880000000048
20	0.0052	5.351880000000048
21	0.0038	5.351880000000048
22	0.0026	5.351880000000048
23	0.0008	5.351880000000048
24	0.0004	5.351880000000048
25	0.0008	5.351880000000048
26	0.0012	5.351880000000048
27	0.0014	5.351880000000048
28	0.0	5.351880000000048
29	0.0	5.351880000000048
30	0.0002	5.351880000000048
