pontuacao	frequencia	media
-5	0.0006	3.1579799999999896
-4	0.0036	3.1579799999999896
-3	0.0092	3.1579799999999896
-2	0.0276	3.1579799999999896
-1	0.0694	3.1579799999999896
0	0.1154	3.1579799999999896
1	0.1236	3.1579799999999896
2	0.1556	3.1579799999999896
3	0.1146	3.1579799999999896
4	0.086	3.1579799999999896
5	0.0558	3.1579799999999896
6	0.0364	3.1579799999999896
7	0.0324	3.1579799999999896
8	0.0274	3.1579799999999896
9	0.0284	3.1579799999999896
10	0.034	3.1579799999999896
11	0.0194	3.1579799999999896
12	0.0144	3.1579799999999896
13	0.0112	3.1579799999999896
14	0.0078	3.1579799999999896
15	0.0044	3.1579799999999896
16	0.0054	3.1579799999999896
17	0.0048	3.1579799999999896
18	0.0034	3.1579799999999896
19	0.0028	3.1579799999999896
20	0.0018	3.1579799999999896
21	0.0014	3.1579799999999896
22	0.0014	3.1579799999999896
23	0.0006	3.1579799999999896
24	0.0004	3.1579799999999896
25	0.0	3.1579799999999896
26	0.0002	3.1579799999999896
27	0.0002	3.1579799999999896
