pontuacao	frequencia	media
-9	0.0004	4.665420000000006
-8	0.0014	4.665420000000006
-7	0.0014	4.665420000000006
-6	0.0026	4.665420000000006
-5	0.008	4.665420000000006
-4	0.0132	4.665420000000006
-3	0.0184	4.665420000000006
-2	0.0338	4.665420000000006
-1	0.0474	4.665420000000006
0	0.0586	4.665420000000006
1	0.0704	4.665420000000006
2	0.0796	4.665420000000006
3	0.0772	4.665420000000006
4	0.0786	4.665420000000006
5	0.0764	4.665420000000006
6	0.0712	4.665420000000006
7	0.0604	4.665420000000006
8	0.061	4.665420000000006
9	0.0522	4.665420000000006
10	0.0386	4.665420000000006
11	0.0346	4.665420000000006
12	0.0308	4.665420000000006
13	0.0196	4.665420000000006
14	0.0156	4.665420000000006
15	0.0108	4.665420000000006
16	0.0106	4.665420000000006
17	0.0096	4.665420000000006
18	0.0054	4.665420000000006
19	0.004	4.665420000000006
20	0.0026	4.665420000000006
21	0.0024	4.665420000000006
22	0.0008	4.665420000000006
23	0.0008	4.665420000000006
24	0.0008	4.665420000000006
25	0.0002	4.665420000000006
26	0.0004	4.665420000000006
27	0.0	4.665420000000006
28	0.0	4.665420000000006
