pontuacao	frequencia	media
-3	0.0006	5.733940000000222
-2	0.0092	5.733940000000222
-1	0.0374	5.733940000000222
0	0.0874	5.733940000000222
1	0.098	5.733940000000222
2	0.08	5.733940000000222
3	0.045	5.733940000000222
4	0.0466	5.733940000000222
5	0.091	5.733940000000222
6	0.0984	5.733940000000222
7	0.0802	5.733940000000222
8	0.0462	5.733940000000222
9	0.0328	5.733940000000222
10	0.0452	5.733940000000222
11	0.0474	5.733940000000222
12	0.04	5.733940000000222
13	0.0222	5.733940000000222
14	0.0148	5.733940000000222
15	0.0182	5.733940000000222
16	0.017	5.733940000000222
17	0.0126	5.733940000000222
18	0.0046	5.733940000000222
19	0.0036	5.733940000000222
20	0.0052	5.733940000000222
21	0.0048	5.733940000000222
22	0.0036	5.733940000000222
23	0.0022	5.733940000000222
24	0.0018	5.733940000000222
25	0.0008	5.733940000000222
26	0.001	5.733940000000222
27	0.001	5.733940000000222
28	0.0	5.733940000000222
29	0.0	5.733940000000222
30	0.0004	5.733940000000222
31	0.0004	5.733940000000222
32	0.0	5.733940000000222
33	0.0	5.733940000000222
