pontuacao	frequencia	media
-7	0.0006	2.047480000000002
-6	0.0024	2.047480000000002
-5	0.0072	2.047480000000002
-4	0.0212	2.047480000000002
-3	0.0398	2.047480000000002
-2	0.076	2.047480000000002
-1	0.1176	2.047480000000002
0	0.1532	2.047480000000002
1	0.1292	2.047480000000002
2	0.0962	2.047480000000002
3	0.064	2.047480000000002
4	0.0362	2.047480000000002
5	0.0244	2.047480000000002
6	0.028	2.047480000000002
7	0.0332	2.047480000000002
8	0.043	2.047480000000002
9	0.038	2.047480000000002
10	0.0262	2.047480000000002
11	0.018	2.047480000000002
12	0.0086	2.047480000000002
13	0.007	2.047480000000002
14	0.0034	2.047480000000002
15	0.0046	2.047480000000002
16	0.0054	2.047480000000002
17	0.0068	2.047480000000002
18	0.003	2.047480000000002
19	0.0032	2.047480000000002
20	0.0014	2.047480000000002
21	0.0006	2.047480000000002
22	0.0008	2.047480000000002
23	0.0	2.047480000000002
24	0.0004	2.047480000000002
25	0.0	2.047480000000002
26	0.0	2.047480000000002
27	0.0002	2.047480000000002
28	0.0	2.047480000000002
29	0.0	2.047480000000002
30	0.0	2.047480000000002
31	0.0	2.047480000000002
32	0.0	2.047480000000002
