pontuacao	frequencia	media
-6	0.0004	5.128179999999988
-5	0.0004	5.128179999999988
-4	0.0022	5.128179999999988
-3	0.0102	5.128179999999988
-2	0.021	5.128179999999988
-1	0.034	5.128179999999988
0	0.0608	5.128179999999988
1	0.078	5.128179999999988
2	0.0938	5.128179999999988
3	0.0904	5.128179999999988
4	0.0866	5.128179999999988
5	0.077	5.128179999999988
6	0.0702	5.128179999999988
7	0.0652	5.128179999999988
8	0.067	5.128179999999988
9	0.0504	5.128179999999988
10	0.0402	5.128179999999988
11	0.0334	5.128179999999988
12	0.0254	5.128179999999988
13	0.0216	5.128179999999988
14	0.0178	5.128179999999988
15	0.0124	5.128179999999988
16	0.0104	5.128179999999988
17	0.0068	5.128179999999988
18	0.009	5.128179999999988
19	0.004	5.128179999999988
20	0.0036	5.128179999999988
21	0.0014	5.128179999999988
22	0.0014	5.128179999999988
23	0.0012	5.128179999999988
24	0.0016	5.128179999999988
25	0.0008	5.128179999999988
26	0.0004	5.128179999999988
27	0.0006	5.128179999999988
28	0.0	5.128179999999988
29	0.0002	5.128179999999988
30	0.0	5.128179999999988
