pontuacao	frequencia	media
-6	0.0006	1.8989600000000029
-5	0.0024	1.8989600000000029
-4	0.0102	1.8989600000000029
-3	0.0248	1.8989600000000029
-2	0.074	1.8989600000000029
-1	0.1206	1.8989600000000029
0	0.142	1.8989600000000029
1	0.121	1.8989600000000029
2	0.0926	1.8989600000000029
3	0.0822	1.8989600000000029
4	0.0722	1.8989600000000029
5	0.0666	1.8989600000000029
6	0.0582	1.8989600000000029
7	0.0436	1.8989600000000029
8	0.0236	1.8989600000000029
9	0.0166	1.8989600000000029
10	0.0144	1.8989600000000029
11	0.0122	1.8989600000000029
12	0.0066	1.8989600000000029
13	0.007	1.8989600000000029
14	0.0028	1.8989600000000029
15	0.002	1.8989600000000029
16	0.0016	1.8989600000000029
17	0.0006	1.8989600000000029
18	0.0008	1.8989600000000029
19	0.0002	1.8989600000000029
20	0.0	1.8989600000000029
21	0.0002	1.8989600000000029
22	0.0002	1.8989600000000029
