pontuacao	frequencia	media
-9	0.0002	3.5877799999999858
-8	0.0	3.5877799999999858
-7	0.0004	3.5877799999999858
-6	0.0004	3.5877799999999858
-5	0.0008	3.5877799999999858
-4	0.004	3.5877799999999858
-3	0.0094	3.5877799999999858
-2	0.0208	3.5877799999999858
-1	0.0504	3.5877799999999858
0	0.0796	3.5877799999999858
1	0.0972	3.5877799999999858
2	0.112	3.5877799999999858
3	0.1154	3.5877799999999858
4	0.105	3.5877799999999858
5	0.0976	3.5877799999999858
6	0.0732	3.5877799999999858
7	0.0602	3.5877799999999858
8	0.0486	3.5877799999999858
9	0.038	3.5877799999999858
10	0.029	3.5877799999999858
11	0.0206	3.5877799999999858
12	0.0118	3.5877799999999858
13	0.0088	3.5877799999999858
14	0.007	3.5877799999999858
15	0.0032	3.5877799999999858
16	0.0018	3.5877799999999858
17	0.0014	3.5877799999999858
18	0.0008	3.5877799999999858
19	0.0012	3.5877799999999858
20	0.0002	3.5877799999999858
21	0.0	3.5877799999999858
22	0.0008	3.5877799999999858
23	0.0	3.5877799999999858
