pontuacao	frequencia	media
-7	0.0014	1.1627799999999977
-6	0.004	1.1627799999999977
-5	0.0078	1.1627799999999977
-4	0.0198	1.1627799999999977
-3	0.0364	1.1627799999999977
-2	0.0844	1.1627799999999977
-1	0.1304	1.1627799999999977
0	0.1508	1.1627799999999977
1	0.1538	1.1627799999999977
2	0.1234	1.1627799999999977
3	0.0758	1.1627799999999977
4	0.048	1.1627799999999977
5	0.0342	1.1627799999999977
6	0.0228	1.1627799999999977
7	0.021	1.1627799999999977
8	0.0216	1.1627799999999977
9	0.0184	1.1627799999999977
10	0.014	1.1627799999999977
11	0.01	1.1627799999999977
12	0.0058	1.1627799999999977
13	0.0052	1.1627799999999977
14	0.0026	1.1627799999999977
15	0.0018	1.1627799999999977
16	0.0028	1.1627799999999977
17	0.001	1.1627799999999977
18	0.0016	1.1627799999999977
19	0.0002	1.1627799999999977
20	0.0	1.1627799999999977
21	0.0002	1.1627799999999977
22	0.0	1.1627799999999977
23	0.0	1.1627799999999977
24	0.0	1.1627799999999977
25	0.0	1.1627799999999977
