pontuacao	frequencia	media
-6	0.0002	3.5757999999999854
-5	0.0006	3.5757999999999854
-4	0.0034	3.5757999999999854
-3	0.008	3.5757999999999854
-2	0.0246	3.5757999999999854
-1	0.0464	3.5757999999999854
0	0.0932	3.5757999999999854
1	0.1226	3.5757999999999854
2	0.1402	3.5757999999999854
3	0.1282	3.5757999999999854
4	0.0946	3.5757999999999854
5	0.0752	3.5757999999999854
6	0.0438	3.5757999999999854
7	0.0304	3.5757999999999854
8	0.0296	3.5757999999999854
9	0.0362	3.5757999999999854
10	0.0286	3.5757999999999854
11	0.025	3.5757999999999854
12	0.0206	3.5757999999999854
13	0.0134	3.5757999999999854
14	0.0086	3.5757999999999854
15	0.005	3.5757999999999854
16	0.004	3.5757999999999854
17	0.0048	3.5757999999999854
18	0.0028	3.5757999999999854
19	0.0034	3.5757999999999854
20	0.0026	3.5757999999999854
21	0.0014	3.5757999999999854
22	0.0012	3.5757999999999854
23	0.0	3.5757999999999854
24	0.0004	3.5757999999999854
25	0.0004	3.5757999999999854
26	0.0	3.5757999999999854
27	0.0004	3.5757999999999854
28	0.0	3.5757999999999854
29	0.0	3.5757999999999854
30	0.0	3.5757999999999854
31	0.0	3.5757999999999854
32	0.0	3.5757999999999854
33	0.0	3.5757999999999854
