pontuacao	frequencia	media
-11	0.0014	1.4016999999999937
-10	0.0008	1.4016999999999937
-9	0.001	1.4016999999999937
-8	0.001	1.4016999999999937
-7	0.0032	1.4016999999999937
-6	0.0114	1.4016999999999937
-5	0.026	1.4016999999999937
-4	0.0166	1.4016999999999937
-3	0.0164	1.4016999999999937
-2	0.0258	1.4016999999999937
-1	0.1142	1.4016999999999937
0	0.2056	1.4016999999999937
1	0.1554	1.4016999999999937
2	0.118	1.4016999999999937
3	0.0606	1.4016999999999937
4	0.0416	1.4016999999999937
5	0.037	1.4016999999999937
6	0.026	1.4016999999999937
7	0.0286	1.4016999999999937
8	0.0344	1.4016999999999937
9	0.0228	1.4016999999999937
10	0.0174	1.4016999999999937
11	0.01	1.4016999999999937
12	0.006	1.4016999999999937
13	0.005	1.4016999999999937
14	0.0038	1.4016999999999937
15	0.0016	1.4016999999999937
16	0.003	1.4016999999999937
17	0.0006	1.4016999999999937
18	0.002	1.4016999999999937
19	0.0006	1.4016999999999937
20	0.0006	1.4016999999999937
21	0.0006	1.4016999999999937
22	0.0002	1.4016999999999937
23	0.0004	1.4016999999999937
24	0.0002	1.4016999999999937
25	0.0	1.4016999999999937
26	0.0	1.4016999999999937
27	0.0	1.4016999999999937
