pontuacao	frequencia	media
-8	0.0002	2.671179999999996
-7	0.0	2.671179999999996
-6	0.0004	2.671179999999996
-5	0.0008	2.671179999999996
-4	0.003	2.671179999999996
-3	0.0122	2.671179999999996
-2	0.0456	2.671179999999996
-1	0.1108	2.671179999999996
0	0.1624	2.671179999999996
1	0.1478	2.671179999999996
2	0.109	2.671179999999996
3	0.0594	2.671179999999996
4	0.0506	2.671179999999996
5	0.0444	2.671179999999996
6	0.041	2.671179999999996
7	0.046	2.671179999999996
8	0.0432	2.671179999999996
9	0.0334	2.671179999999996
10	0.0218	2.671179999999996
11	0.0128	2.671179999999996
12	0.0138	2.671179999999996
13	0.0094	2.671179999999996
14	0.006	2.671179999999996
15	0.007	2.671179999999996
16	0.0054	2.671179999999996
17	0.003	2.671179999999996
18	0.004	2.671179999999996
19	0.0016	2.671179999999996
20	0.001	2.671179999999996
21	0.0008	2.671179999999996
22	0.0004	2.671179999999996
23	0.0006	2.671179999999996
24	0.0004	2.671179999999996
25	0.0004	2.671179999999996
26	0.0006	2.671179999999996
27	0.0	2.671179999999996
28	0.0002	2.671179999999996
29	0.0	2.671179999999996
30	0.0002	2.671179999999996
31	0.0002	2.671179999999996
