pontuacao	frequencia	media
-12	0.0002	3.3781800000000053
-11	0.0	3.3781800000000053
-10	0.001	3.3781800000000053
-9	0.0006	3.3781800000000053
-8	0.0014	3.3781800000000053
-7	0.0028	3.3781800000000053
-6	0.0064	3.3781800000000053
-5	0.0082	3.3781800000000053
-4	0.0176	3.3781800000000053
-3	0.0288	3.3781800000000053
-2	0.0444	3.3781800000000053
-1	0.0562	3.3781800000000053
0	0.076	3.3781800000000053
1	0.089	3.3781800000000053
2	0.0926	3.3781800000000053
3	0.093	3.3781800000000053
4	0.0802	3.3781800000000053
5	0.0768	3.3781800000000053
6	0.061	3.3781800000000053
7	0.057	3.3781800000000053
8	0.0454	3.3781800000000053
9	0.04	3.3781800000000053
10	0.032	3.3781800000000053
11	0.025	3.3781800000000053
12	0.0158	3.3781800000000053
13	0.0162	3.3781800000000053
14	0.0086	3.3781800000000053
15	0.0076	3.3781800000000053
16	0.0046	3.3781800000000053
17	0.0042	3.3781800000000053
18	0.0032	3.3781800000000053
19	0.0014	3.3781800000000053
20	0.0008	3.3781800000000053
21	0.0008	3.3781800000000053
22	0.0006	3.3781800000000053
23	0.0	3.3781800000000053
24	0.0004	3.3781800000000053
25	0.0	3.3781800000000053
