pontuacao	frequencia	media
-6	0.0002	2.0133000000000023
-5	0.0002	2.0133000000000023
-4	0.0022	2.0133000000000023
-3	0.0148	2.0133000000000023
-2	0.0496	2.0133000000000023
-1	0.1176	2.0133000000000023
0	0.1596	2.0133000000000023
1	0.161	2.0133000000000023
2	0.1374	2.0133000000000023
3	0.0932	2.0133000000000023
4	0.0594	2.0133000000000023
5	0.0344	2.0133000000000023
6	0.0196	2.0133000000000023
7	0.0266	2.0133000000000023
8	0.0288	2.0133000000000023
9	0.0308	2.0133000000000023
10	0.0212	2.0133000000000023
11	0.014	2.0133000000000023
12	0.007	2.0133000000000023
13	0.0056	2.0133000000000023
14	0.004	2.0133000000000023
15	0.0032	2.0133000000000023
16	0.0016	2.0133000000000023
17	0.002	2.0133000000000023
18	0.0024	2.0133000000000023
19	0.0014	2.0133000000000023
20	0.0008	2.0133000000000023
21	0.0004	2.0133000000000023
22	0.0002	2.0133000000000023
23	0.0	2.0133000000000023
24	0.0002	2.0133000000000023
25	0.0002	2.0133000000000023
26	0.0002	2.0133000000000023
27	0.0	2.0133000000000023
28	0.0	2.0133000000000023
29	0.0	2.0133000000000023
30	0.0	2.0133000000000023
31	0.0	2.0133000000000023
