pontuacao	frequencia	media
-3	0.001	6.230479999999959
-2	0.0042	6.230479999999959
-1	0.0174	6.230479999999959
0	0.0412	6.230479999999959
1	0.0688	6.230479999999959
2	0.0886	6.230479999999959
3	0.0936	6.230479999999959
4	0.0828	6.230479999999959
5	0.082	6.230479999999959
6	0.079	6.230479999999959
7	0.0718	6.230479999999959
8	0.065	6.230479999999959
9	0.0518	6.230479999999959
10	0.0428	6.230479999999959
11	0.0406	6.230479999999959
12	0.0362	6.230479999999959
13	0.0296	6.230479999999959
14	0.0214	6.230479999999959
15	0.017	6.230479999999959
16	0.0166	6.230479999999959
17	0.0132	6.230479999999959
18	0.0092	6.230479999999959
19	0.0062	6.230479999999959
20	0.0048	6.230479999999959
21	0.003	6.230479999999959
22	0.0038	6.230479999999959
23	0.0018	6.230479999999959
24	0.0018	6.230479999999959
25	0.001	6.230479999999959
26	0.0008	6.230479999999959
27	0.001	6.230479999999959
28	0.0008	6.230479999999959
29	0.0004	6.230479999999959
30	0.0004	6.230479999999959
31	0.0	6.230479999999959
32	0.0002	6.230479999999959
33	0.0	6.230479999999959
34	0.0	6.230479999999959
35	0.0	6.230479999999959
