pontuacao	frequencia	media
-5	0.0002	4.592480000000108
-4	0.0108	4.592480000000108
-3	0.0006	4.592480000000108
-2	0.0584	4.592480000000108
-1	0.0064	4.592480000000108
0	0.1898	4.592480000000108
1	0.0512	4.592480000000108
2	0.003	4.592480000000108
3	0.1714	4.592480000000108
4	0.018	4.592480000000108
5	0.1244	4.592480000000108
6	0.0724	4.592480000000108
7	0.0046	4.592480000000108
8	0.1028	4.592480000000108
9	0.0202	4.592480000000108
10	0.0432	4.592480000000108
11	0.039	4.592480000000108
12	0.0042	4.592480000000108
13	0.0286	4.592480000000108
14	0.0114	4.592480000000108
15	0.0096	4.592480000000108
16	0.0108	4.592480000000108
17	0.0022	4.592480000000108
18	0.0066	4.592480000000108
19	0.0038	4.592480000000108
20	0.0016	4.592480000000108
21	0.0014	4.592480000000108
22	0.0002	4.592480000000108
23	0.0004	4.592480000000108
24	0.001	4.592480000000108
25	0.0002	4.592480000000108
26	0.0002	4.592480000000108
27	0.0	4.592480000000108
28	0.0006	4.592480000000108
29	0.0002	4.592480000000108
