pontuacao	frequencia	media
-3	0.0022	4.384020000000026
-2	0.0148	4.384020000000026
-1	0.0616	4.384020000000026
0	0.12	4.384020000000026
1	0.0988	4.384020000000026
2	0.0946	4.384020000000026
3	0.053	4.384020000000026
4	0.0708	4.384020000000026
5	0.0948	4.384020000000026
6	0.0856	4.384020000000026
7	0.0654	4.384020000000026
8	0.0354	4.384020000000026
9	0.0364	4.384020000000026
10	0.0394	4.384020000000026
11	0.0316	4.384020000000026
12	0.0228	4.384020000000026
13	0.0174	4.384020000000026
14	0.013	4.384020000000026
15	0.0124	4.384020000000026
16	0.009	4.384020000000026
17	0.006	4.384020000000026
18	0.0056	4.384020000000026
19	0.0022	4.384020000000026
20	0.0034	4.384020000000026
21	0.0016	4.384020000000026
22	0.0008	4.384020000000026
23	0.0002	4.384020000000026
24	0.0002	4.384020000000026
25	0.0	4.384020000000026
26	0.0004	4.384020000000026
27	0.0002	4.384020000000026
28	0.0002	4.384020000000026
