pontuacao	frequencia	media
-10	0.0	-0.03171999999999967
-9	0.0004	-0.03171999999999967
-8	0.0004	-0.03171999999999967
-7	0.0036	-0.03171999999999967
-6	0.0046	-0.03171999999999967
-5	0.0154	-0.03171999999999967
-4	0.0316	-0.03171999999999967
-3	0.0612	-0.03171999999999967
-2	0.1006	-0.03171999999999967
-1	0.1478	-0.03171999999999967
0	0.166	-0.03171999999999967
1	0.1466	-0.03171999999999967
2	0.123	-0.03171999999999967
3	0.0816	-0.03171999999999967
4	0.0562	-0.03171999999999967
5	0.0324	-0.03171999999999967
6	0.0148	-0.03171999999999967
7	0.0076	-0.03171999999999967
8	0.0034	-0.03171999999999967
9	0.0018	-0.03171999999999967
10	0.0004	-0.03171999999999967
11	0.0	-0.03171999999999967
