pontuacao	frequencia	media
-5	0.0006	4.363040000000003
-4	0.002	4.363040000000003
-3	0.0066	4.363040000000003
-2	0.015	4.363040000000003
-1	0.0284	4.363040000000003
0	0.0808	4.363040000000003
1	0.0836	4.363040000000003
2	0.1132	4.363040000000003
3	0.099	4.363040000000003
4	0.1008	4.363040000000003
5	0.0884	4.363040000000003
6	0.0744	4.363040000000003
7	0.0734	4.363040000000003
8	0.056	4.363040000000003
9	0.0422	4.363040000000003
10	0.0372	4.363040000000003
11	0.0274	4.363040000000003
12	0.023	4.363040000000003
13	0.0132	4.363040000000003
14	0.0116	4.363040000000003
15	0.0078	4.363040000000003
16	0.005	4.363040000000003
17	0.004	4.363040000000003
18	0.0018	4.363040000000003
19	0.0016	4.363040000000003
20	0.0022	4.363040000000003
21	0.0	4.363040000000003
22	0.0	4.363040000000003
23	0.0002	4.363040000000003
