pontuacao	frequencia	media
-9	0.0006	1.969400000000004
-8	0.0006	1.969400000000004
-7	0.0012	1.969400000000004
-6	0.0048	1.969400000000004
-5	0.0076	1.969400000000004
-4	0.0194	1.969400000000004
-3	0.0354	1.969400000000004
-2	0.0504	1.969400000000004
-1	0.0806	1.969400000000004
0	0.1022	1.969400000000004
1	0.1082	1.969400000000004
2	0.1248	1.969400000000004
3	0.1126	1.969400000000004
4	0.0922	1.969400000000004
5	0.0724	1.969400000000004
6	0.064	1.969400000000004
7	0.0414	1.969400000000004
8	0.0298	1.969400000000004
9	0.0222	1.969400000000004
10	0.0128	1.969400000000004
11	0.0076	1.969400000000004
12	0.0038	1.969400000000004
13	0.0026	1.969400000000004
14	0.001	1.969400000000004
15	0.0008	1.969400000000004
16	0.0004	1.969400000000004
17	0.0	1.969400000000004
