pontuacao	frequencia	media
-7	0.0004	1.419700000000007
-6	0.001	1.419700000000007
-5	0.001	1.419700000000007
-4	0.0082	1.419700000000007
-3	0.019	1.419700000000007
-2	0.0466	1.419700000000007
-1	0.0846	1.419700000000007
0	0.1382	1.419700000000007
1	0.1616	1.419700000000007
2	0.1648	1.419700000000007
3	0.1388	1.419700000000007
4	0.0924	1.419700000000007
5	0.0622	1.419700000000007
6	0.0376	1.419700000000007
7	0.0216	1.419700000000007
8	0.0118	1.419700000000007
9	0.0064	1.419700000000007
10	0.0018	1.419700000000007
11	0.0016	1.419700000000007
12	0.0002	1.419700000000007
