pontuacao	frequencia	media
-7	0.001	4.489540000000047
-6	0.0016	4.489540000000047
-5	0.0052	4.489540000000047
-4	0.0102	4.489540000000047
-3	0.0172	4.489540000000047
-2	0.0466	4.489540000000047
-1	0.054	4.489540000000047
0	0.1066	4.489540000000047
1	0.0932	4.489540000000047
2	0.0794	4.489540000000047
3	0.0688	4.489540000000047
4	0.0574	4.489540000000047
5	0.0682	4.489540000000047
6	0.05	4.489540000000047
7	0.0536	4.489540000000047
8	0.0518	4.489540000000047
9	0.039	4.489540000000047
10	0.0364	4.489540000000047
11	0.0258	4.489540000000047
12	0.0234	4.489540000000047
13	0.021	4.489540000000047
14	0.0192	4.489540000000047
15	0.0138	4.489540000000047
16	0.0136	4.489540000000047
17	0.0096	4.489540000000047
18	0.0092	4.489540000000047
19	0.0046	4.489540000000047
20	0.0042	4.489540000000047
21	0.0038	4.489540000000047
22	0.002	4.489540000000047
23	0.0026	4.489540000000047
24	0.0024	4.489540000000047
25	0.001	4.489540000000047
26	0.0014	4.489540000000047
27	0.0004	4.489540000000047
28	0.0	4.489540000000047
29	0.0002	4.489540000000047
30	0.0006	4.489540000000047
31	0.0	4.489540000000047
32	0.0002	4.489540000000047
33	0.0002	4.489540000000047
34	0.0002	4.489540000000047
35	0.0002	4.489540000000047
36	0.0	4.489540000000047
