pontuacao	frequencia	media
-3	0.0002	2.5285800000000096
-2	0.01	2.5285800000000096
-1	0.111	2.5285800000000096
0	0.2852	2.5285800000000096
1	0.1568	2.5285800000000096
2	0.0754	2.5285800000000096
3	0.033	2.5285800000000096
4	0.0302	2.5285800000000096
5	0.0578	2.5285800000000096
6	0.03	2.5285800000000096
7	0.0404	2.5285800000000096
8	0.0588	2.5285800000000096
9	0.0348	2.5285800000000096
10	0.018	2.5285800000000096
11	0.0082	2.5285800000000096
12	0.0056	2.5285800000000096
13	0.012	2.5285800000000096
14	0.007	2.5285800000000096
15	0.005	2.5285800000000096
16	0.0072	2.5285800000000096
17	0.0042	2.5285800000000096
18	0.0026	2.5285800000000096
19	0.0008	2.5285800000000096
20	0.0006	2.5285800000000096
21	0.0014	2.5285800000000096
22	0.0006	2.5285800000000096
23	0.0018	2.5285800000000096
24	0.0004	2.5285800000000096
25	0.0002	2.5285800000000096
26	0.0002	2.5285800000000096
27	0.0002	2.5285800000000096
28	0.0	2.5285800000000096
29	0.0	2.5285800000000096
30	0.0	2.5285800000000096
31	0.0002	2.5285800000000096
32	0.0	2.5285800000000096
33	0.0	2.5285800000000096
