pontuacao	frequencia	media
-5	0.0002	4.183519999999998
-4	0.0004	4.183519999999998
-3	0.0024	4.183519999999998
-2	0.011	4.183519999999998
-1	0.0294	4.183519999999998
0	0.0514	4.183519999999998
1	0.0778	4.183519999999998
2	0.1014	4.183519999999998
3	0.117	4.183519999999998
4	0.1202	4.183519999999998
5	0.1208	4.183519999999998
6	0.1014	4.183519999999998
7	0.0784	4.183519999999998
8	0.0624	4.183519999999998
9	0.048	4.183519999999998
10	0.0298	4.183519999999998
11	0.017	4.183519999999998
12	0.0124	4.183519999999998
13	0.0098	4.183519999999998
14	0.003	4.183519999999998
15	0.0032	4.183519999999998
16	0.0014	4.183519999999998
