pontuacao	frequencia	media
-7	0.0002	6.053980000000017
-6	0.0008	6.053980000000017
-5	0.001	6.053980000000017
-4	0.0036	6.053980000000017
-3	0.009	6.053980000000017
-2	0.02	6.053980000000017
-1	0.0326	6.053980000000017
0	0.0478	6.053980000000017
1	0.0582	6.053980000000017
2	0.0706	6.053980000000017
3	0.0776	6.053980000000017
4	0.0764	6.053980000000017
5	0.0824	6.053980000000017
6	0.0692	6.053980000000017
7	0.0726	6.053980000000017
8	0.055	6.053980000000017
9	0.0584	6.053980000000017
10	0.0506	6.053980000000017
11	0.0398	6.053980000000017
12	0.0348	6.053980000000017
13	0.032	6.053980000000017
14	0.0226	6.053980000000017
15	0.0176	6.053980000000017
16	0.0202	6.053980000000017
17	0.0126	6.053980000000017
18	0.0114	6.053980000000017
19	0.0066	6.053980000000017
20	0.0048	6.053980000000017
21	0.0034	6.053980000000017
22	0.0024	6.053980000000017
23	0.002	6.053980000000017
24	0.0012	6.053980000000017
25	0.001	6.053980000000017
26	0.0006	6.053980000000017
27	0.0002	6.053980000000017
28	0.0004	6.053980000000017
29	0.0	6.053980000000017
