pontuacao	frequencia	media
-11	0.0002	0.10605999999999992
-10	0.0	0.10605999999999992
-9	0.0004	0.10605999999999992
-8	0.0002	0.10605999999999992
-7	0.0016	0.10605999999999992
-6	0.0068	0.10605999999999992
-5	0.0122	0.10605999999999992
-4	0.0338	0.10605999999999992
-3	0.0622	0.10605999999999992
-2	0.107	0.10605999999999992
-1	0.1358	0.10605999999999992
0	0.1908	0.10605999999999992
1	0.1364	0.10605999999999992
2	0.1088	0.10605999999999992
3	0.0592	0.10605999999999992
4	0.0448	0.10605999999999992
5	0.0386	0.10605999999999992
6	0.022	0.10605999999999992
7	0.0172	0.10605999999999992
8	0.0074	0.10605999999999992
9	0.006	0.10605999999999992
10	0.0032	0.10605999999999992
11	0.0024	0.10605999999999992
12	0.0016	0.10605999999999992
13	0.0008	0.10605999999999992
14	0.0004	0.10605999999999992
