pontuacao	frequencia	media
-9	0.0006	1.3390400000000056
-8	0.0008	1.3390400000000056
-7	0.003	1.3390400000000056
-6	0.0066	1.3390400000000056
-5	0.0202	1.3390400000000056
-4	0.0328	1.3390400000000056
-3	0.0632	1.3390400000000056
-2	0.0864	1.3390400000000056
-1	0.1234	1.3390400000000056
0	0.112	1.3390400000000056
1	0.0894	1.3390400000000056
2	0.0774	1.3390400000000056
3	0.0728	1.3390400000000056
4	0.076	1.3390400000000056
5	0.0618	1.3390400000000056
6	0.0436	1.3390400000000056
7	0.0344	1.3390400000000056
8	0.0238	1.3390400000000056
9	0.021	1.3390400000000056
10	0.0132	1.3390400000000056
11	0.011	1.3390400000000056
12	0.0082	1.3390400000000056
13	0.0032	1.3390400000000056
14	0.0048	1.3390400000000056
15	0.0026	1.3390400000000056
16	0.002	1.3390400000000056
17	0.0022	1.3390400000000056
18	0.0012	1.3390400000000056
19	0.0012	1.3390400000000056
20	0.0002	1.3390400000000056
21	0.0	1.3390400000000056
22	0.0002	1.3390400000000056
23	0.0	1.3390400000000056
