pontuacao	frequencia	media
-32	0.0002	-6.686300000000026
-31	0.0	-6.686300000000026
-30	0.0002	-6.686300000000026
-29	0.0	-6.686300000000026
-28	0.0006	-6.686300000000026
-27	0.0012	-6.686300000000026
-26	0.0004	-6.686300000000026
-25	0.0006	-6.686300000000026
-24	0.0008	-6.686300000000026
-23	0.0034	-6.686300000000026
-22	0.0026	-6.686300000000026
-21	0.0048	-6.686300000000026
-20	0.0044	-6.686300000000026
-19	0.007	-6.686300000000026
-18	0.01	-6.686300000000026
-17	0.0134	-6.686300000000026
-16	0.0144	-6.686300000000026
-15	0.0164	-6.686300000000026
-14	0.023	-6.686300000000026
-13	0.0312	-6.686300000000026
-12	0.0306	-6.686300000000026
-11	0.0424	-6.686300000000026
-10	0.04	-6.686300000000026
-9	0.0506	-6.686300000000026
-8	0.0606	-6.686300000000026
-7	0.074	-6.686300000000026
-6	0.069	-6.686300000000026
-5	0.0728	-6.686300000000026
-4	0.0714	-6.686300000000026
-3	0.0732	-6.686300000000026
-2	0.0764	-6.686300000000026
-1	0.0764	-6.686300000000026
0	0.0554	-6.686300000000026
1	0.0318	-6.686300000000026
2	0.0208	-6.686300000000026
3	0.0102	-6.686300000000026
4	0.0068	-6.686300000000026
5	0.0012	-6.686300000000026
6	0.0016	-6.686300000000026
