pontuacao	frequencia	media
-11	0.0002	-0.11177999999999991
-10	0.0	-0.11177999999999991
-9	0.0006	-0.11177999999999991
-8	0.0014	-0.11177999999999991
-7	0.0042	-0.11177999999999991
-6	0.0072	-0.11177999999999991
-5	0.017	-0.11177999999999991
-4	0.0354	-0.11177999999999991
-3	0.061	-0.11177999999999991
-2	0.0994	-0.11177999999999991
-1	0.1374	-0.11177999999999991
0	0.1718	-0.11177999999999991
1	0.1526	-0.11177999999999991
2	0.1214	-0.11177999999999991
3	0.0834	-0.11177999999999991
4	0.055	-0.11177999999999991
5	0.0262	-0.11177999999999991
6	0.0134	-0.11177999999999991
7	0.0066	-0.11177999999999991
8	0.0042	-0.11177999999999991
9	0.001	-0.11177999999999991
10	0.0002	-0.11177999999999991
