pontuacao	frequencia	media
-9	0.0004	0.4650800000000035
-8	0.0008	0.4650800000000035
-7	0.0014	0.4650800000000035
-6	0.0052	0.4650800000000035
-5	0.0146	0.4650800000000035
-4	0.0256	0.4650800000000035
-3	0.0532	0.4650800000000035
-2	0.0738	0.4650800000000035
-1	0.1146	0.4650800000000035
0	0.158	0.4650800000000035
1	0.1534	0.4650800000000035
2	0.1288	0.4650800000000035
3	0.1064	0.4650800000000035
4	0.077	0.4650800000000035
5	0.0332	0.4650800000000035
6	0.0272	0.4650800000000035
7	0.0132	0.4650800000000035
8	0.0072	0.4650800000000035
9	0.0034	0.4650800000000035
10	0.0016	0.4650800000000035
11	0.0008	0.4650800000000035
