pontuacao	frequencia	media
-3	0.001	5.514180000000218
-2	0.012	5.514180000000218
-1	0.0418	5.514180000000218
0	0.0912	5.514180000000218
1	0.1296	5.514180000000218
2	0.1188	5.514180000000218
3	0.0986	5.514180000000218
4	0.0526	5.514180000000218
5	0.036	5.514180000000218
6	0.0196	5.514180000000218
7	0.0254	5.514180000000218
8	0.0506	5.514180000000218
9	0.069	5.514180000000218
10	0.0598	5.514180000000218
11	0.0432	5.514180000000218
12	0.027	5.514180000000218
13	0.017	5.514180000000218
14	0.0062	5.514180000000218
15	0.0092	5.514180000000218
16	0.0136	5.514180000000218
17	0.0174	5.514180000000218
18	0.0158	5.514180000000218
19	0.0144	5.514180000000218
20	0.0082	5.514180000000218
21	0.0044	5.514180000000218
22	0.002	5.514180000000218
23	0.0024	5.514180000000218
24	0.0022	5.514180000000218
25	0.0026	5.514180000000218
26	0.003	5.514180000000218
27	0.0016	5.514180000000218
28	0.0012	5.514180000000218
29	0.0006	5.514180000000218
30	0.0002	5.514180000000218
31	0.0	5.514180000000218
32	0.0004	5.514180000000218
33	0.0	5.514180000000218
34	0.0006	5.514180000000218
35	0.0002	5.514180000000218
36	0.0	5.514180000000218
37	0.0	5.514180000000218
38	0.0	5.514180000000218
39	0.0	5.514180000000218
40	0.0	5.514180000000218
