pontuacao	frequencia	media
-2	0.0004	4.365840000000088
-1	0.008	4.365840000000088
0	0.0884	4.365840000000088
1	0.1182	4.365840000000088
2	0.1426	4.365840000000088
3	0.0994	4.365840000000088
4	0.082	4.365840000000088
5	0.084	4.365840000000088
6	0.089	4.365840000000088
7	0.0716	4.365840000000088
8	0.0476	4.365840000000088
9	0.0446	4.365840000000088
10	0.0302	4.365840000000088
11	0.0266	4.365840000000088
12	0.0166	4.365840000000088
13	0.015	4.365840000000088
14	0.0124	4.365840000000088
15	0.0072	4.365840000000088
16	0.004	4.365840000000088
17	0.0052	4.365840000000088
18	0.0018	4.365840000000088
19	0.0026	4.365840000000088
20	0.0008	4.365840000000088
21	0.0002	4.365840000000088
22	0.0008	4.365840000000088
23	0.0002	4.365840000000088
24	0.0004	4.365840000000088
25	0.0	4.365840000000088
26	0.0	4.365840000000088
