pontuacao	frequencia	media
-8	0.0006	1.5290200000000007
-7	0.002	1.5290200000000007
-6	0.0056	1.5290200000000007
-5	0.0134	1.5290200000000007
-4	0.019	1.5290200000000007
-3	0.037	1.5290200000000007
-2	0.0606	1.5290200000000007
-1	0.0882	1.5290200000000007
0	0.1138	1.5290200000000007
1	0.123	1.5290200000000007
2	0.1172	1.5290200000000007
3	0.1138	1.5290200000000007
4	0.0916	1.5290200000000007
5	0.0676	1.5290200000000007
6	0.0526	1.5290200000000007
7	0.0388	1.5290200000000007
8	0.0228	1.5290200000000007
9	0.0156	1.5290200000000007
10	0.0084	1.5290200000000007
11	0.0056	1.5290200000000007
12	0.0012	1.5290200000000007
13	0.0008	1.5290200000000007
14	0.0002	1.5290200000000007
15	0.0002	1.5290200000000007
