pontuacao	frequencia	media
-2	0.0004	7.019800000000013
-1	0.0044	7.019800000000013
0	0.0116	7.019800000000013
1	0.0302	7.019800000000013
2	0.0482	7.019800000000013
3	0.0706	7.019800000000013
4	0.0894	7.019800000000013
5	0.0988	7.019800000000013
6	0.0956	7.019800000000013
7	0.0952	7.019800000000013
8	0.09	7.019800000000013
9	0.0792	7.019800000000013
10	0.063	7.019800000000013
11	0.0586	7.019800000000013
12	0.0468	7.019800000000013
13	0.0368	7.019800000000013
14	0.024	7.019800000000013
15	0.0206	7.019800000000013
16	0.0126	7.019800000000013
17	0.0098	7.019800000000013
18	0.0056	7.019800000000013
19	0.0018	7.019800000000013
20	0.0024	7.019800000000013
21	0.0018	7.019800000000013
22	0.001	7.019800000000013
23	0.0004	7.019800000000013
24	0.0004	7.019800000000013
25	0.0004	7.019800000000013
26	0.0	7.019800000000013
27	0.0002	7.019800000000013
28	0.0	7.019800000000013
29	0.0	7.019800000000013
30	0.0	7.019800000000013
31	0.0	7.019800000000013
