pontuacao	frequencia	media
1	0.0	14.1374
2	0.0	14.1374
3	0.0574	14.1374
4	0.0	14.1374
5	0.0204	14.1374
6	0.0768	14.1374
7	0.0	14.1374
8	0.0522	14.1374
9	0.0746	14.1374
10	0.0094	14.1374
11	0.0798	14.1374
12	0.06	14.1374
13	0.0272	14.1374
14	0.0886	14.1374
15	0.0368	14.1374
16	0.043	14.1374
17	0.0642	14.1374
18	0.0268	14.1374
19	0.0406	14.1374
20	0.0412	14.1374
21	0.0224	14.1374
22	0.0348	14.1374
23	0.0202	14.1374
24	0.0178	14.1374
25	0.0186	14.1374
26	0.012	14.1374
27	0.0106	14.1374
28	0.011	14.1374
29	0.0056	14.1374
30	0.0058	14.1374
31	0.0054	14.1374
32	0.0032	14.1374
33	0.005	14.1374
34	0.0022	14.1374
35	0.0016	14.1374
36	0.0016	14.1374
37	0.0008	14.1374
38	0.0008	14.1374
39	0.0006	14.1374
40	0.0006	14.1374
41	0.0002	14.1374
42	0.0	14.1374
43	0.0004	14.1374
44	0.0004	14.1374
45	0.0	14.1374
46	0.0	14.1374
