pontuacao	frequencia	media
-15	0.0	5.737740000000221
-14	0.0	5.737740000000221
-13	0.0	5.737740000000221
-12	0.0	5.737740000000221
-11	0.0004	5.737740000000221
-10	0.0006	5.737740000000221
-9	0.0002	5.737740000000221
-8	0.0024	5.737740000000221
-7	0.0026	5.737740000000221
-6	0.0062	5.737740000000221
-5	0.0078	5.737740000000221
-4	0.015	5.737740000000221
-3	0.0208	5.737740000000221
-2	0.0252	5.737740000000221
-1	0.0414	5.737740000000221
0	0.0406	5.737740000000221
1	0.059	5.737740000000221
2	0.0558	5.737740000000221
3	0.0656	5.737740000000221
4	0.0814	5.737740000000221
5	0.0604	5.737740000000221
6	0.0716	5.737740000000221
7	0.0696	5.737740000000221
8	0.0554	5.737740000000221
9	0.057	5.737740000000221
10	0.0522	5.737740000000221
11	0.033	5.737740000000221
12	0.0388	5.737740000000221
13	0.0338	5.737740000000221
14	0.017	5.737740000000221
15	0.024	5.737740000000221
16	0.0152	5.737740000000221
17	0.011	5.737740000000221
18	0.0086	5.737740000000221
19	0.0088	5.737740000000221
20	0.0048	5.737740000000221
21	0.0036	5.737740000000221
22	0.0022	5.737740000000221
23	0.0022	5.737740000000221
24	0.0014	5.737740000000221
25	0.0012	5.737740000000221
26	0.0012	5.737740000000221
27	0.0004	5.737740000000221
28	0.0004	5.737740000000221
29	0.0004	5.737740000000221
30	0.0002	5.737740000000221
31	0.0	5.737740000000221
32	0.0002	5.737740000000221
33	0.0	5.737740000000221
34	0.0	5.737740000000221
35	0.0	5.737740000000221
36	0.0	5.737740000000221
37	0.0	5.737740000000221
