pontuacao	frequencia	media
-12	0.0002	3.1070600000000748
-11	0.0	3.1070600000000748
-10	0.0006	3.1070600000000748
-9	0.0	3.1070600000000748
-8	0.005	3.1070600000000748
-7	0.0008	3.1070600000000748
-6	0.015	3.1070600000000748
-5	0.0038	3.1070600000000748
-4	0.0484	3.1070600000000748
-3	0.019	3.1070600000000748
-2	0.0842	3.1070600000000748
-1	0.0454	3.1070600000000748
0	0.0904	3.1070600000000748
1	0.1038	3.1070600000000748
2	0.03	3.1070600000000748
3	0.1248	3.1070600000000748
4	0.0644	3.1070600000000748
5	0.0488	3.1070600000000748
6	0.091	3.1070600000000748
7	0.0232	3.1070600000000748
8	0.0536	3.1070600000000748
9	0.0372	3.1070600000000748
10	0.0188	3.1070600000000748
11	0.0288	3.1070600000000748
12	0.0106	3.1070600000000748
13	0.0158	3.1070600000000748
14	0.0118	3.1070600000000748
15	0.0042	3.1070600000000748
16	0.0064	3.1070600000000748
17	0.0048	3.1070600000000748
18	0.0014	3.1070600000000748
19	0.0022	3.1070600000000748
20	0.0018	3.1070600000000748
21	0.0008	3.1070600000000748
22	0.001	3.1070600000000748
23	0.0004	3.1070600000000748
24	0.0002	3.1070600000000748
25	0.0006	3.1070600000000748
26	0.0002	3.1070600000000748
27	0.0004	3.1070600000000748
