pontuacao	frequencia	media
-7	0.0004	6.9035199999999985
-6	0.0004	6.9035199999999985
-5	0.0016	6.9035199999999985
-4	0.003	6.9035199999999985
-3	0.0098	6.9035199999999985
-2	0.0126	6.9035199999999985
-1	0.0266	6.9035199999999985
0	0.0438	6.9035199999999985
1	0.0482	6.9035199999999985
2	0.0638	6.9035199999999985
3	0.0702	6.9035199999999985
4	0.0696	6.9035199999999985
5	0.062	6.9035199999999985
6	0.072	6.9035199999999985
7	0.068	6.9035199999999985
8	0.0692	6.9035199999999985
9	0.0616	6.9035199999999985
10	0.052	6.9035199999999985
11	0.0486	6.9035199999999985
12	0.0418	6.9035199999999985
13	0.0354	6.9035199999999985
14	0.0254	6.9035199999999985
15	0.0252	6.9035199999999985
16	0.0188	6.9035199999999985
17	0.0144	6.9035199999999985
18	0.013	6.9035199999999985
19	0.0102	6.9035199999999985
20	0.0068	6.9035199999999985
21	0.0064	6.9035199999999985
22	0.0048	6.9035199999999985
23	0.0042	6.9035199999999985
24	0.0024	6.9035199999999985
25	0.0016	6.9035199999999985
26	0.0016	6.9035199999999985
27	0.0018	6.9035199999999985
28	0.0012	6.9035199999999985
29	0.0004	6.9035199999999985
30	0.0002	6.9035199999999985
31	0.0004	6.9035199999999985
32	0.0002	6.9035199999999985
33	0.0	6.9035199999999985
34	0.0002	6.9035199999999985
35	0.0	6.9035199999999985
36	0.0	6.9035199999999985
