pontuacao	frequencia	media
0	0.0038	7.238420000000006
1	0.0126	7.238420000000006
2	0.0214	7.238420000000006
3	0.0506	7.238420000000006
4	0.0738	7.238420000000006
5	0.1032	7.238420000000006
6	0.1212	7.238420000000006
7	0.1166	7.238420000000006
8	0.115	7.238420000000006
9	0.1116	7.238420000000006
10	0.0832	7.238420000000006
11	0.0612	7.238420000000006
12	0.041	7.238420000000006
13	0.0338	7.238420000000006
14	0.0226	7.238420000000006
15	0.013	7.238420000000006
16	0.0056	7.238420000000006
17	0.005	7.238420000000006
18	0.0018	7.238420000000006
19	0.0018	7.238420000000006
20	0.0008	7.238420000000006
