pontuacao	frequencia	media
-16	0.0004	-0.988599999999993
-15	0.0004	-0.988599999999993
-14	0.0002	-0.988599999999993
-13	0.0002	-0.988599999999993
-12	0.002	-0.988599999999993
-11	0.0032	-0.988599999999993
-10	0.0052	-0.988599999999993
-9	0.0052	-0.988599999999993
-8	0.0048	-0.988599999999993
-7	0.0102	-0.988599999999993
-6	0.0414	-0.988599999999993
-5	0.051	-0.988599999999993
-4	0.0482	-0.988599999999993
-3	0.0296	-0.988599999999993
-2	0.0502	-0.988599999999993
-1	0.143	-0.988599999999993
0	0.2064	-0.988599999999993
1	0.179	-0.988599999999993
2	0.1156	-0.988599999999993
3	0.0654	-0.988599999999993
4	0.0236	-0.988599999999993
5	0.01	-0.988599999999993
6	0.0036	-0.988599999999993
