pontuacao	frequencia	media
-5	0.0002	4.615659999999985
-4	0.0008	4.615659999999985
-3	0.003	4.615659999999985
-2	0.0136	4.615659999999985
-1	0.0278	4.615659999999985
0	0.0604	4.615659999999985
1	0.0736	4.615659999999985
2	0.0972	4.615659999999985
3	0.1042	4.615659999999985
4	0.106	4.615659999999985
5	0.103	4.615659999999985
6	0.087	4.615659999999985
7	0.0816	4.615659999999985
8	0.0614	4.615659999999985
9	0.0484	4.615659999999985
10	0.0408	4.615659999999985
11	0.0302	4.615659999999985
12	0.0184	4.615659999999985
13	0.014	4.615659999999985
14	0.0086	4.615659999999985
15	0.0074	4.615659999999985
16	0.0038	4.615659999999985
17	0.0026	4.615659999999985
18	0.003	4.615659999999985
19	0.001	4.615659999999985
20	0.0006	4.615659999999985
21	0.001	4.615659999999985
22	0.0002	4.615659999999985
