pontuacao	frequencia	media
-12	0.0004	-0.13273999999999977
-11	0.0004	-0.13273999999999977
-10	0.0014	-0.13273999999999977
-9	0.0022	-0.13273999999999977
-8	0.0052	-0.13273999999999977
-7	0.0118	-0.13273999999999977
-6	0.021	-0.13273999999999977
-5	0.0302	-0.13273999999999977
-4	0.049	-0.13273999999999977
-3	0.0748	-0.13273999999999977
-2	0.09	-0.13273999999999977
-1	0.1146	-0.13273999999999977
0	0.128	-0.13273999999999977
1	0.1186	-0.13273999999999977
2	0.104	-0.13273999999999977
3	0.0878	-0.13273999999999977
4	0.059	-0.13273999999999977
5	0.0364	-0.13273999999999977
6	0.0282	-0.13273999999999977
7	0.0172	-0.13273999999999977
8	0.0068	-0.13273999999999977
9	0.0064	-0.13273999999999977
10	0.0032	-0.13273999999999977
11	0.002	-0.13273999999999977
12	0.001	-0.13273999999999977
13	0.0	-0.13273999999999977
