pontuacao	frequencia	media
-5	0.0002	3.045360000000011
-4	0.0036	3.045360000000011
-3	0.009	3.045360000000011
-2	0.0268	3.045360000000011
-1	0.0548	3.045360000000011
0	0.1246	3.045360000000011
1	0.1546	3.045360000000011
2	0.158	3.045360000000011
3	0.1126	3.045360000000011
4	0.076	3.045360000000011
5	0.0456	3.045360000000011
6	0.0328	3.045360000000011
7	0.0258	3.045360000000011
8	0.0332	3.045360000000011
9	0.0326	3.045360000000011
10	0.0302	3.045360000000011
11	0.025	3.045360000000011
12	0.018	3.045360000000011
13	0.0068	3.045360000000011
14	0.006	3.045360000000011
15	0.0044	3.045360000000011
16	0.0042	3.045360000000011
17	0.0036	3.045360000000011
18	0.0042	3.045360000000011
19	0.0026	3.045360000000011
20	0.0022	3.045360000000011
21	0.0008	3.045360000000011
22	0.0004	3.045360000000011
23	0.0002	3.045360000000011
24	0.0	3.045360000000011
25	0.0	3.045360000000011
26	0.0006	3.045360000000011
