pontuacao	frequencia	media
-6	0.0004	1.7040999999999924
-5	0.0004	1.7040999999999924
-4	0.001	1.7040999999999924
-3	0.0058	1.7040999999999924
-2	0.0194	1.7040999999999924
-1	0.0436	1.7040999999999924
0	0.128	1.7040999999999924
1	0.1834	1.7040999999999924
2	0.2082	1.7040999999999924
3	0.1776	1.7040999999999924
4	0.1106	1.7040999999999924
5	0.0666	1.7040999999999924
6	0.0304	1.7040999999999924
7	0.0148	1.7040999999999924
8	0.006	1.7040999999999924
9	0.0026	1.7040999999999924
10	0.0008	1.7040999999999924
