pontuacao	frequencia	media
-4	0.0004	2.303880000000004
-3	0.0036	2.303880000000004
-2	0.0188	2.303880000000004
-1	0.072	2.303880000000004
0	0.1358	2.303880000000004
1	0.1674	2.303880000000004
2	0.1682	2.303880000000004
3	0.1384	2.303880000000004
4	0.0908	2.303880000000004
5	0.0584	2.303880000000004
6	0.0362	2.303880000000004
7	0.024	2.303880000000004
8	0.0164	2.303880000000004
9	0.0182	2.303880000000004
10	0.0136	2.303880000000004
11	0.0136	2.303880000000004
12	0.0094	2.303880000000004
13	0.006	2.303880000000004
14	0.0026	2.303880000000004
15	0.0012	2.303880000000004
16	0.0022	2.303880000000004
17	0.0012	2.303880000000004
18	0.0008	2.303880000000004
19	0.0002	2.303880000000004
20	0.0	2.303880000000004
21	0.0	2.303880000000004
22	0.0002	2.303880000000004
23	0.0002	2.303880000000004
24	0.0	2.303880000000004
25	0.0	2.303880000000004
