pontuacao	frequencia	media
-3	0.003	2.2481799999999983
-2	0.022	2.2481799999999983
-1	0.069	2.2481799999999983
0	0.1098	2.2481799999999983
1	0.142	2.2481799999999983
2	0.1578	2.2481799999999983
3	0.1458	2.2481799999999983
4	0.1286	2.2481799999999983
5	0.0834	2.2481799999999983
6	0.0596	2.2481799999999983
7	0.0368	2.2481799999999983
8	0.0184	2.2481799999999983
9	0.013	2.2481799999999983
10	0.0054	2.2481799999999983
11	0.003	2.2481799999999983
12	0.001	2.2481799999999983
13	0.0006	2.2481799999999983
14	0.0004	2.2481799999999983
