pontuacao	frequencia	media
-8	0.0004	0.3871600000000098
-7	0.0006	0.3871600000000098
-6	0.0018	0.3871600000000098
-5	0.0032	0.3871600000000098
-4	0.0144	0.3871600000000098
-3	0.0206	0.3871600000000098
-2	0.0754	0.3871600000000098
-1	0.0962	0.3871600000000098
0	0.237	0.3871600000000098
1	0.1862	0.3871600000000098
2	0.1808	0.3871600000000098
3	0.0952	0.3871600000000098
4	0.054	0.3871600000000098
5	0.0214	0.3871600000000098
6	0.0086	0.3871600000000098
7	0.0028	0.3871600000000098
8	0.0008	0.3871600000000098
9	0.0004	0.3871600000000098
