pontuacao	frequencia	media
-12	0.0006	2.409560000000022
-11	0.0002	2.409560000000022
-10	0.001	2.409560000000022
-9	0.0008	2.409560000000022
-8	0.005	2.409560000000022
-7	0.0018	2.409560000000022
-6	0.0176	2.409560000000022
-5	0.0106	2.409560000000022
-4	0.0504	2.409560000000022
-3	0.0302	2.409560000000022
-2	0.0848	2.409560000000022
-1	0.0638	2.409560000000022
0	0.0878	2.409560000000022
1	0.1064	2.409560000000022
2	0.0466	2.409560000000022
3	0.096	2.409560000000022
4	0.0726	2.409560000000022
5	0.0478	2.409560000000022
6	0.0732	2.409560000000022
7	0.039	2.409560000000022
8	0.0426	2.409560000000022
9	0.0322	2.409560000000022
10	0.0174	2.409560000000022
11	0.0222	2.409560000000022
12	0.0128	2.409560000000022
13	0.0094	2.409560000000022
14	0.0074	2.409560000000022
15	0.0066	2.409560000000022
16	0.0054	2.409560000000022
17	0.002	2.409560000000022
18	0.0018	2.409560000000022
19	0.001	2.409560000000022
20	0.0008	2.409560000000022
21	0.0004	2.409560000000022
22	0.0	2.409560000000022
23	0.001	2.409560000000022
24	0.0	2.409560000000022
25	0.0004	2.409560000000022
26	0.0002	2.409560000000022
27	0.0	2.409560000000022
28	0.0	2.409560000000022
29	0.0	2.409560000000022
