pontuacao	frequencia	media
-7	0.0006	1.171459999999998
-6	0.001	1.171459999999998
-5	0.004	1.171459999999998
-4	0.0134	1.171459999999998
-3	0.0302	1.171459999999998
-2	0.0712	1.171459999999998
-1	0.1186	1.171459999999998
0	0.1364	1.171459999999998
1	0.154	1.171459999999998
2	0.135	1.171459999999998
3	0.1094	1.171459999999998
4	0.0692	1.171459999999998
5	0.0544	1.171459999999998
6	0.0356	1.171459999999998
7	0.028	1.171459999999998
8	0.0158	1.171459999999998
9	0.0094	1.171459999999998
10	0.0074	1.171459999999998
11	0.003	1.171459999999998
12	0.0012	1.171459999999998
13	0.001	1.171459999999998
14	0.0006	1.171459999999998
15	0.0002	1.171459999999998
16	0.0002	1.171459999999998
