pontuacao	frequencia	media
-4	0.0004	1.7519999999999603
-3	0.0032	1.7519999999999603
-2	0.0302	1.7519999999999603
-1	0.1236	1.7519999999999603
0	0.2142	1.7519999999999603
1	0.1832	1.7519999999999603
2	0.1354	1.7519999999999603
3	0.0842	1.7519999999999603
4	0.0516	1.7519999999999603
5	0.0282	1.7519999999999603
6	0.0174	1.7519999999999603
7	0.0234	1.7519999999999603
8	0.0304	1.7519999999999603
9	0.0264	1.7519999999999603
10	0.016	1.7519999999999603
11	0.009	1.7519999999999603
12	0.0068	1.7519999999999603
13	0.0052	1.7519999999999603
14	0.0014	1.7519999999999603
15	0.0032	1.7519999999999603
16	0.0022	1.7519999999999603
17	0.0028	1.7519999999999603
18	0.0004	1.7519999999999603
19	0.0002	1.7519999999999603
20	0.0002	1.7519999999999603
21	0.0006	1.7519999999999603
22	0.0	1.7519999999999603
23	0.0	1.7519999999999603
24	0.0	1.7519999999999603
25	0.0	1.7519999999999603
26	0.0	1.7519999999999603
