pontuacao	frequencia	media
-8	0.0002	2.5031399999999926
-7	0.0	2.5031399999999926
-6	0.0004	2.5031399999999926
-5	0.0004	2.5031399999999926
-4	0.0024	2.5031399999999926
-3	0.0116	2.5031399999999926
-2	0.028	2.5031399999999926
-1	0.0584	2.5031399999999926
0	0.0996	2.5031399999999926
1	0.133	2.5031399999999926
2	0.14	2.5031399999999926
3	0.127	2.5031399999999926
4	0.1194	2.5031399999999926
5	0.092	2.5031399999999926
6	0.0736	2.5031399999999926
7	0.0444	2.5031399999999926
8	0.0312	2.5031399999999926
9	0.0154	2.5031399999999926
10	0.013	2.5031399999999926
11	0.005	2.5031399999999926
12	0.0026	2.5031399999999926
13	0.002	2.5031399999999926
14	0.0	2.5031399999999926
15	0.0	2.5031399999999926
