pontuacao	frequencia	media
-9	0.0002	0.2582200000000028
-8	0.0004	0.2582200000000028
-7	0.0004	0.2582200000000028
-6	0.0022	0.2582200000000028
-5	0.0078	0.2582200000000028
-4	0.0202	0.2582200000000028
-3	0.0428	0.2582200000000028
-2	0.0908	0.2582200000000028
-1	0.1496	0.2582200000000028
0	0.175	0.2582200000000028
1	0.165	0.2582200000000028
2	0.1292	0.2582200000000028
3	0.092	0.2582200000000028
4	0.0612	0.2582200000000028
5	0.0316	0.2582200000000028
6	0.018	0.2582200000000028
7	0.0072	0.2582200000000028
8	0.0038	0.2582200000000028
9	0.002	0.2582200000000028
10	0.0004	0.2582200000000028
11	0.0	0.2582200000000028
12	0.0	0.2582200000000028
