pontuacao	frequencia	media
-6	0.0002	3.2712399999999886
-5	0.0006	3.2712399999999886
-4	0.003	3.2712399999999886
-3	0.007	3.2712399999999886
-2	0.0256	3.2712399999999886
-1	0.0758	3.2712399999999886
0	0.1168	3.2712399999999886
1	0.1306	3.2712399999999886
2	0.1258	3.2712399999999886
3	0.0954	3.2712399999999886
4	0.081	3.2712399999999886
5	0.066	3.2712399999999886
6	0.0492	3.2712399999999886
7	0.0444	3.2712399999999886
8	0.0404	3.2712399999999886
9	0.033	3.2712399999999886
10	0.0274	3.2712399999999886
11	0.0198	3.2712399999999886
12	0.0142	3.2712399999999886
13	0.0102	3.2712399999999886
14	0.0102	3.2712399999999886
15	0.0064	3.2712399999999886
16	0.0046	3.2712399999999886
17	0.0034	3.2712399999999886
18	0.0032	3.2712399999999886
19	0.0024	3.2712399999999886
20	0.0014	3.2712399999999886
21	0.0006	3.2712399999999886
22	0.0006	3.2712399999999886
23	0.0006	3.2712399999999886
24	0.0	3.2712399999999886
25	0.0	3.2712399999999886
26	0.0	3.2712399999999886
27	0.0	3.2712399999999886
